date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2021-02-27,,,,151.63554,USA,United States,0.0,0.0,
2021-02-28,,,,152.21118,USA,United States,0.0,0.0,
2021-03-01,184.77763,184.77763,184.77763,152.6896,USA,United States,0.0,0.0,-1.3696127640386406
2021-03-02,,,,152.99002,USA,United States,0.0,0.0,
2021-03-03,,,,153.3774,USA,United States,0.0,0.0,
2021-03-04,,,,153.70767,USA,United States,0.0,0.0,
2021-03-05,,,,154.2628,USA,United States,0.0,0.0,
2021-03-06,,,,154.70639,USA,United States,0.0,0.0,
2021-03-07,,,,155.26973,USA,United States,0.0,0.0,
2021-03-08,185.33801,185.33801,185.33801,155.64363,USA,United States,0.0,0.0,-1.3647045751926794
2021-03-09,,,,155.90569,USA,United States,0.0,0.0,
2021-03-10,,,,156.14052,USA,United States,0.0,0.0,
2021-03-11,,,,156.49216,USA,United States,0.0,0.0,
2021-03-12,,,,156.95361,USA,United States,0.0,0.0,
2021-03-13,,,,157.33922,USA,United States,0.0,0.0,
2021-03-14,,,,157.77579,USA,United States,0.0,0.0,
2021-03-15,185.76195,185.76195,185.76195,158.05627,USA,United States,0.0,0.0,-1.360991420584455
2021-03-16,,,,158.24689,USA,United States,0.0,0.0,
2021-03-17,,,,158.4498,USA,United States,0.0,0.0,
2021-03-18,,,,158.69955,USA,United States,0.0,0.0,
2021-03-19,,,,159.01431,USA,United States,0.0,0.0,
2021-03-20,,,,159.29422,USA,United States,0.0,0.0,
2021-03-21,,,,159.60986,USA,United States,0.0,0.0,
2021-03-22,186.42928,186.42928,186.42928,159.82008,USA,United States,0.0,0.0,-1.3551464909606725
2021-03-23,,,,159.98201,USA,United States,0.0,0.0,
2021-03-24,,,,160.25665,USA,United States,0.0,0.0,
2021-03-25,,,,160.47713,USA,United States,0.0,0.0,
2021-03-26,,,,160.80681,USA,United States,0.0,0.0,
2021-03-27,,,,161.09404,USA,United States,0.0,0.0,
2021-03-28,,,,161.39914,USA,United States,0.0,0.0,
2021-03-29,186.6831,186.6831,186.6831,161.64832,USA,United States,0.0,0.0,-1.3529233629174129
2021-03-30,,,,161.82925,USA,United States,0.0,0.0,
2021-03-31,,,,161.98972,USA,United States,0.0,0.0,
2021-04-01,,,,162.20316,USA,United States,0.0,0.0,
2021-04-02,,,,162.48073,USA,United States,0.0,0.0,
2021-04-03,,,,162.71965,USA,United States,0.0,0.0,
2021-04-04,,,,162.96619,USA,United States,0.0,0.0,
2021-04-05,187.6467,187.6467,187.6467,163.1735,USA,United States,0.0,0.0,-1.3444834993034933
2021-04-06,,,,163.32925,USA,United States,0.0,0.0,
2021-04-07,,,,163.43524,USA,United States,0.0,0.0,
2021-04-08,,,,163.65456,USA,United States,0.0,0.0,
2021-04-09,,,,163.89494,USA,United States,0.0,0.0,
2021-04-10,,,,164.14879,USA,United States,0.0,0.0,
2021-04-11,,,,164.40176,USA,United States,0.0,0.0,
2021-04-12,188.18,188.18,188.18,164.61844,USA,United States,0.0,0.0,-1.339812495499733
2021-04-13,,,,164.75546,USA,United States,0.0,0.0,
2021-04-14,,,,164.91153,USA,United States,0.0,0.0,
2021-04-15,,,,165.13142,USA,United States,0.0,0.0,
2021-04-16,,,,165.36038,USA,United States,0.0,0.0,
2021-04-17,,,,165.59286,USA,United States,0.0,0.0,
2021-04-18,,,,165.82915,USA,United States,0.0,0.0,
2021-04-19,189.37598,189.37598,189.37598,166.01274,USA,United States,0.0,0.0,-1.3293372899320957
2021-04-20,,,,166.15884,USA,United States,0.0,0.0,
2021-04-21,,,,166.2944,USA,United States,0.0,0.0,
2021-04-22,,,,166.51283,USA,United States,0.0,0.0,
2021-04-23,,,,166.73741,USA,United States,0.0,0.0,
2021-04-24,,,,166.96696,USA,United States,0.0,0.0,
2021-04-25,,,,167.21144,USA,United States,0.0,0.0,
2021-04-26,190.63576,190.63576,190.63576,167.40294,USA,United States,0.0,0.0,-1.3183032806091988
2021-04-27,,,,167.5303,USA,United States,0.0,0.0,
2021-04-28,,,,167.66704,USA,United States,0.0,0.0,
2021-04-29,,,,167.8269,USA,United States,0.0,0.0,
2021-04-30,,,,168.07051,USA,United States,0.0,0.0,
2021-05-01,,,,168.29099,USA,United States,0.0,0.0,
2021-05-02,,,,168.52698,USA,United States,0.0,0.0,
2021-05-03,191.63966,191.63966,191.63966,168.70734,USA,United States,0.0,0.0,-1.3095104422094337
2021-05-04,,,,168.85374,USA,United States,0.0,0.0,
2021-05-05,,,,168.99135,USA,United States,0.0,0.0,
2021-05-06,,,,169.1887,USA,United States,0.0,0.0,
2021-05-07,,,,169.39775,USA,United States,0.0,0.0,
2021-05-08,,,,169.59422,USA,United States,0.0,0.0,
2021-05-09,,,,169.83022,USA,United States,0.0,0.0,
2021-05-10,192.72824,192.72824,192.72824,170.00853,USA,United States,0.0,0.0,-1.2999759188254147
2021-05-11,,,,170.12799,USA,United States,0.0,0.0,
2021-05-12,,,,170.24365,USA,United States,0.0,0.0,
2021-05-13,,,,170.41873,USA,United States,0.0,0.0,
2021-05-14,,,,170.61755,USA,United States,0.0,0.0,
2021-05-15,,,,170.78825,USA,United States,0.0,0.0,
2021-05-16,,,,170.9935,USA,United States,0.0,0.0,
2021-05-17,194.06174,194.06174,194.06174,171.12291,USA,United States,0.0,0.0,-1.2882962196461274
2021-05-18,,,,171.25087,USA,United States,0.0,0.0,
2021-05-19,,,,171.35686,USA,United States,0.0,0.0,
2021-05-20,,,,171.53546,USA,United States,0.0,0.0,
2021-05-21,,,,171.70616,USA,United States,0.0,0.0,
2021-05-22,,,,171.86456,USA,United States,0.0,0.0,
2021-05-23,,,,172.0546,USA,United States,0.0,0.0,
2021-05-24,195.00824,195.00824,195.00824,172.17435,USA,United States,0.0,0.0,-1.2800061294525045
2021-05-25,,,,172.25838,USA,United States,0.0,0.0,
2021-05-26,,,,172.42088,USA,United States,0.0,0.0,
2021-05-27,,,,172.57256,USA,United States,0.0,0.0,
2021-05-28,,,,172.72392,USA,United States,0.0,0.0,
2021-05-29,,,,172.8835,USA,United States,0.0,0.0,
2021-05-30,,,,173.08934,USA,United States,0.0,0.0,
2021-05-31,196.10455,196.10455,196.10455,173.17746,USA,United States,0.0,0.0,-1.270403901475568
2021-06-01,,,,173.25183,USA,United States,0.0,0.0,
2021-06-02,,,,173.31976,USA,United States,0.0,0.0,
2021-06-03,,,,173.41698,USA,United States,0.0,0.0,
2021-06-04,,,,173.56104,USA,United States,0.0,0.0,
2021-06-05,,,,173.70099,USA,United States,0.0,0.0,
2021-06-06,,,,173.87256,USA,United States,0.0,0.0,
2021-06-07,196.97543,196.97543,196.97543,173.98793,USA,United States,0.0,0.0,-1.2627761426294801
2021-06-08,,,,174.11179,USA,United States,0.0,0.0,
2021-06-09,,,,174.20605,USA,United States,0.0,0.0,
2021-06-10,,,,174.2977,USA,United States,0.0,0.0,
2021-06-11,,,,174.41103,USA,United States,0.0,0.0,
2021-06-12,,,,174.52287,USA,United States,0.0,0.0,
2021-06-13,,,,174.64087,USA,United States,0.0,0.0,
2021-06-14,198.01883,198.01883,198.01883,174.70177,USA,United States,0.0,0.0,-1.2536373363875088
2021-06-15,,,,174.74628,USA,United States,0.0,0.0,
2021-06-16,,,,174.80453,USA,United States,0.0,0.0,
2021-06-17,,,,174.89706,USA,United States,0.0,0.0,
2021-06-18,,,,174.99544,USA,United States,0.0,0.0,
2021-06-19,,,,175.07713,USA,United States,0.0,0.0,
2021-06-20,,,,175.15677,USA,United States,0.0,0.0,
2021-06-21,199.00098,199.00098,199.00098,175.23027,USA,United States,0.0,0.0,-1.2450349992679457
2021-06-22,,,,175.29556,USA,United States,0.0,0.0,
2021-06-23,,,,175.37344,USA,United States,0.0,0.0,
2021-06-24,,,,175.46362,USA,United States,0.0,0.0,
2021-06-25,,,,175.55907,USA,United States,0.0,0.0,
2021-06-26,,,,175.6513,USA,United States,0.0,0.0,
2021-06-27,,,,175.77194,USA,United States,0.0,0.0,
2021-06-28,200.19478,200.19478,200.19478,175.84279,USA,United States,0.0,0.0,-1.2345788876217263
2021-06-29,,,,175.89345,USA,United States,0.0,0.0,
2021-06-30,,,,175.94704,USA,United States,0.0,0.0,
2021-07-01,,,,176.0296,USA,United States,0.0,0.0,
2021-07-02,,,,176.10104,USA,United States,0.0,0.0,
2021-07-03,,,,176.18565,USA,United States,0.0,0.0,
2021-07-04,,,,176.27467,USA,United States,0.0,0.0,
2021-07-05,201.24887,201.24887,201.24887,176.31917,USA,United States,0.0,0.0,-1.2253464510953704
2021-07-06,,,,176.35577,USA,United States,0.0,0.0,
2021-07-07,,,,176.38593,USA,United States,0.0,0.0,
2021-07-08,,,,176.47406,USA,United States,0.0,0.0,
2021-07-09,,,,176.54726,USA,United States,0.0,0.0,
2021-07-10,,,,176.62398,USA,United States,0.0,0.0,
2021-07-11,,,,176.71649,USA,United States,0.0,0.0,
2021-07-12,202.387,202.387,202.387,176.76013,USA,United States,0.0,0.0,-1.2153779351396727
2021-07-13,,,,176.79497,USA,United States,0.0,0.0,
2021-07-14,,,,176.88135,USA,United States,0.0,0.0,
2021-07-15,,,,176.98001,USA,United States,0.0,0.0,
2021-07-16,,,,177.08015,USA,United States,0.0,0.0,
2021-07-17,,,,177.17355,USA,United States,0.0,0.0,
2021-07-18,,,,177.28189,USA,United States,0.0,0.0,
2021-07-19,203.98943,203.98943,203.98943,177.33546,USA,United States,0.0,0.0,-1.2013427642691321
2021-07-20,,,,177.37822,USA,United States,0.0,0.0,
2021-07-21,,,,177.46138,USA,United States,0.0,0.0,
2021-07-22,,,,177.55507,USA,United States,0.0,0.0,
2021-07-23,,,,177.67189,USA,United States,0.0,0.0,
2021-07-24,,,,177.77086,USA,United States,0.0,0.0,
2021-07-25,,,,177.89207,USA,United States,0.0,0.0,
2021-07-26,206.1796,206.1796,206.1796,177.96645,USA,United States,0.0,0.0,-1.1821597670801554
2021-07-27,,,,178.03935,USA,United States,0.0,0.0,
2021-07-28,,,,178.1597,USA,United States,0.0,0.0,
2021-07-29,,,,178.3058,USA,United States,0.0,0.0,
2021-07-30,,,,178.45044,USA,United States,0.0,0.0,
2021-07-31,,,,178.59537,USA,United States,0.0,0.0,
2021-08-01,,,,178.7491,USA,United States,0.0,0.0,
2021-08-02,209.38168,209.38168,209.38168,178.86475,USA,United States,0.0,0.0,-1.154113774468222
2021-08-03,,,,178.97308,USA,United States,0.0,0.0,
2021-08-04,,,,179.16516,USA,United States,0.0,0.0,
2021-08-05,,,,179.37012,USA,United States,0.0,0.0,
2021-08-06,,,,179.58708,USA,United States,0.0,0.0,
2021-08-07,,,,179.80756,USA,United States,0.0,0.0,
2021-08-08,,,,180.05292,USA,United States,0.0,0.0,
2021-08-09,213.49557,213.49557,213.49557,180.24265,USA,United States,0.0,0.0,-1.1180815302562386
2021-08-10,,,,180.39696,USA,United States,0.0,0.0,
2021-08-11,,,,180.60777,USA,United States,0.0,0.0,
2021-08-12,,,,180.88914,USA,United States,0.0,0.0,
2021-08-13,,,,181.06833,USA,United States,0.0,0.0,
2021-08-14,,,,181.35323,USA,United States,0.0,0.0,
2021-08-15,,,,181.70341,USA,United States,0.0,0.0,
2021-08-16,218.54294,218.54294,218.54294,181.9681,USA,United States,0.0,0.0,-1.0738732338583672
2021-08-17,,,,182.1669,USA,United States,0.0,0.0,
2021-08-18,,,,182.41432,USA,United States,0.0,0.0,
2021-08-19,,,,182.76363,USA,United States,0.0,0.0,
2021-08-20,,,,183.20195,USA,United States,0.0,0.0,
2021-08-21,,,,183.6063,USA,United States,0.0,0.0,
