date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2022-03-08,,,,261.6896,ITA,Italy,0.0,0.0,
2022-03-09,,,,261.99823,ITA,Italy,0.0,0.0,
2022-03-10,,,,262.2599,ITA,Italy,0.0,0.0,
2022-03-11,,,,262.488,ITA,Italy,0.0,0.0,
2022-03-12,,,,262.74966,ITA,Italy,0.0,0.0,
2022-03-13,,,,262.97275,ITA,Italy,0.0,0.0,
2022-03-14,347.96338,347.96338,347.96338,263.117,ITA,Italy,0.0,0.0,-0.01734697435699975
2022-03-15,,,,263.33337,ITA,Italy,0.0,0.0,
2022-03-16,,,,263.63528,ITA,Italy,0.0,0.0,
2022-03-17,,,,263.86508,ITA,Italy,0.0,0.0,
2022-03-18,,,,264.07977,ITA,Italy,0.0,0.0,
2022-03-19,,,,264.35654,ITA,Italy,0.0,0.0,
2022-03-20,,,,264.4991,ITA,Italy,0.0,0.0,
2022-03-21,350.06396,350.06396,350.06396,264.6551,ITA,Italy,0.0,0.0,-0.006323981527999381
2022-03-22,,,,264.8547,ITA,Italy,0.0,0.0,
2022-03-23,,,,265.18512,ITA,Italy,0.0,0.0,
2022-03-24,,,,265.44174,ITA,Italy,0.0,0.0,
2022-03-25,,,,265.747,ITA,Italy,0.0,0.0,
2022-03-26,,,,265.9919,ITA,Italy,0.0,0.0,
2022-03-27,,,,266.18985,ITA,Italy,0.0,0.0,
2022-03-28,352.4742,352.4742,352.4742,266.32736,ITA,Italy,0.0,0.0,0.006323981527999083
2022-03-29,,,,266.48672,ITA,Italy,0.0,0.0,
2022-03-30,,,,266.7836,ITA,Italy,0.0,0.0,
2022-03-31,,,,267.06876,ITA,Italy,0.0,0.0,
2022-04-01,,,,267.33545,ITA,Italy,0.0,0.0,
2022-04-02,,,,267.59375,ITA,Italy,0.0,0.0,
2022-04-03,,,,267.81012,ITA,Italy,0.0,0.0,
2022-04-04,355.19476,355.19476,355.19476,268.00806,ITA,Italy,0.0,0.0,0.020600378223609096
2022-04-05,,,,268.2177,ITA,Italy,0.0,0.0,
2022-04-06,,,,268.54312,ITA,Italy,0.0,0.0,
2022-04-07,,,,268.79303,ITA,Italy,0.0,0.0,
2022-04-08,,,,269.04462,ITA,Italy,0.0,0.0,
2022-04-09,,,,269.28616,ITA,Italy,0.0,0.0,
2022-04-10,,,,269.47403,ITA,Italy,0.0,0.0,
2022-04-11,357.96103,357.96103,357.96103,269.62497,ITA,Italy,0.0,0.0,0.035116642480661216
2022-04-12,,,,269.81787,ITA,Italy,0.0,0.0,
2022-04-13,,,,270.10132,ITA,Italy,0.0,0.0,
2022-04-14,,,,270.36133,ITA,Italy,0.0,0.0,
2022-04-15,,,,270.61124,ITA,Italy,0.0,0.0,
2022-04-16,,,,270.83432,ITA,Italy,0.0,0.0,
2022-04-17,,,,271.0574,ITA,Italy,0.0,0.0,
2022-04-18,360.24185,360.24185,360.24185,271.19998,ITA,Italy,0.0,0.0,0.04708546180877072
2022-04-19,,,,271.3325,ITA,Italy,0.0,0.0,
2022-04-20,,,,271.5455,ITA,Italy,0.0,0.0,
2022-04-21,,,,271.88934,ITA,Italy,0.0,0.0,
2022-04-22,,,,272.1678,ITA,Italy,0.0,0.0,
2022-04-23,,,,272.5066,ITA,Italy,0.0,0.0,
2022-04-24,,,,272.74646,ITA,Italy,0.0,0.0,
2022-04-25,362.3946,362.3946,362.3946,272.87897,ITA,Italy,0.0,0.0,0.05838222166206382
2022-04-26,,,,273.03494,ITA,Italy,0.0,0.0,
2022-04-27,,,,273.27985,ITA,Italy,0.0,0.0,
2022-04-28,,,,273.59183,ITA,Italy,0.0,0.0,
2022-04-29,,,,273.81155,ITA,Italy,0.0,0.0,
2022-04-30,,,,274.03464,ITA,Italy,0.0,0.0,
2022-05-01,,,,274.2527,ITA,Italy,0.0,0.0,
2022-05-02,364.59378,364.59378,364.59378,274.4288,ITA,Italy,0.0,0.0,0.06992262734510381
2022-05-03,,,,274.63678,ITA,Italy,0.0,0.0,
2022-05-04,,,,274.89343,ITA,Italy,0.0,0.0,
2022-05-05,,,,275.14838,ITA,Italy,0.0,0.0,
2022-05-06,,,,275.37985,ITA,Italy,0.0,0.0,
2022-05-07,,,,275.5895,ITA,Italy,0.0,0.0,
2022-05-08,,,,275.77905,ITA,Italy,0.0,0.0,
2022-05-09,366.91864,366.91864,366.91864,275.8998,ITA,Italy,0.0,0.0,0.08212255075122467
2022-05-10,,,,276.0407,ITA,Italy,0.0,0.0,
2022-05-11,,,,276.30573,ITA,Italy,0.0,0.0,
2022-05-12,,,,276.4986,ITA,Italy,0.0,0.0,
2022-05-13,,,,276.71667,ITA,Italy,0.0,0.0,
2022-05-14,,,,276.90955,ITA,Italy,0.0,0.0,
2022-05-15,,,,277.0622,ITA,Italy,0.0,0.0,
2022-05-16,369.42136,369.42136,369.42136,277.16617,ITA,Italy,0.0,0.0,0.0952558113806677
2022-05-17,,,,277.33728,ITA,Italy,0.0,0.0,
2022-05-18,,,,277.5855,ITA,Italy,0.0,0.0,
2022-05-19,,,,277.81363,ITA,Italy,0.0,0.0,
2022-05-20,,,,277.99478,ITA,Italy,0.0,0.0,
2022-05-21,,,,278.14404,ITA,Italy,0.0,0.0,
2022-05-22,,,,278.2967,ITA,Italy,0.0,0.0,
2022-05-23,371.40204,371.40204,371.40204,278.35373,ITA,Italy,0.0,0.0,0.10564961758492754
2022-05-24,,,,278.4879,ITA,Italy,0.0,0.0,
2022-05-25,,,,278.68582,ITA,Italy,0.0,0.0,
2022-05-26,,,,278.87704,ITA,Italy,0.0,0.0,
2022-05-27,,,,279.05652,ITA,Italy,0.0,0.0,
2022-05-28,,,,279.23264,ITA,Italy,0.0,0.0,
2022-05-29,,,,279.34332,ITA,Italy,0.0,0.0,
2022-05-30,372.69568,372.69568,372.69568,279.3886,ITA,Italy,0.0,0.0,0.11243811621069166
2022-05-31,,,,279.4926,ITA,Italy,0.0,0.0,
2022-06-01,,,,279.60333,ITA,Italy,0.0,0.0,
2022-06-02,,,,279.70227,ITA,Italy,0.0,0.0,
2022-06-03,,,,279.83478,ITA,Italy,0.0,0.0,
2022-06-04,,,,279.9019,ITA,Italy,0.0,0.0,
2022-06-05,,,,279.9807,ITA,Italy,0.0,0.0,
2022-06-06,373.56113,373.56113,373.56113,280.026,ITA,Italy,0.0,0.0,0.11697964718968715
2022-06-07,,,,280.1434,ITA,Italy,0.0,0.0,
2022-06-08,,,,280.26083,ITA,Italy,0.0,0.0,
2022-06-09,,,,280.39502,ITA,Italy,0.0,0.0,
2022-06-10,,,,280.51746,ITA,Italy,0.0,0.0,
2022-06-11,,,,280.62314,ITA,Italy,0.0,0.0,
2022-06-12,,,,280.72375,ITA,Italy,0.0,0.0,
2022-06-13,375.17188,375.17188,375.17188,280.76736,ITA,Italy,0.0,0.0,0.12543221062422047
2022-06-14,,,,280.83615,ITA,Italy,0.0,0.0,
2022-06-15,,,,280.9586,ITA,Italy,0.0,0.0,
2022-06-16,,,,281.0391,ITA,Italy,0.0,0.0,
2022-06-17,,,,281.14645,ITA,Italy,0.0,0.0,
2022-06-18,,,,281.2152,ITA,Italy,0.0,0.0,
2022-06-19,,,,281.2907,ITA,Italy,0.0,0.0,
2022-06-20,377.72235,377.72235,377.72235,281.3209,ITA,Italy,0.0,0.0,0.13881604390863728
2022-06-21,,,,281.41986,ITA,Italy,0.0,0.0,
2022-06-22,,,,281.52383,ITA,Italy,0.0,0.0,
2022-06-23,,,,281.6077,ITA,Italy,0.0,0.0,
2022-06-24,,,,281.73352,ITA,Italy,0.0,0.0,
2022-06-25,,,,281.81906,ITA,Italy,0.0,0.0,
2022-06-26,,,,281.88614,ITA,Italy,0.0,0.0,
2022-06-27,381.6279,381.6279,381.6279,281.95996,ITA,Italy,0.0,0.0,0.1593107880475426
2022-06-28,,,,282.0656,ITA,Italy,0.0,0.0,
2022-06-29,,,,282.18137,ITA,Italy,0.0,0.0,
2022-06-30,,,,282.28198,ITA,Italy,0.0,0.0,
2022-07-01,,,,282.38095,ITA,Italy,0.0,0.0,
2022-07-02,,,,282.5017,ITA,Italy,0.0,0.0,
2022-07-03,,,,282.6074,ITA,Italy,0.0,0.0,
2022-07-04,386.34784,386.34784,386.34784,282.703,ITA,Italy,0.0,0.0,0.18407912097145465
2022-07-05,,,,282.80197,ITA,Italy,0.0,0.0,
2022-07-06,,,,282.95963,ITA,Italy,0.0,0.0,
2022-07-07,,,,283.08038,ITA,Italy,0.0,0.0,
2022-07-08,,,,283.23807,ITA,Italy,0.0,0.0,
2022-07-09,,,,283.41418,ITA,Italy,0.0,0.0,
2022-07-10,,,,283.57016,ITA,Italy,0.0,0.0,
2022-07-11,389.7798,389.7798,389.7798,283.64398,ITA,Italy,0.0,0.0,0.2020886566565585
2022-07-12,,,,283.857,ITA,Italy,0.0,0.0,
2022-07-13,,,,284.12033,ITA,Italy,0.0,0.0,
2022-07-14,,,,284.29813,ITA,Italy,0.0,0.0,
2022-07-15,,,,284.47424,ITA,Italy,0.0,0.0,
2022-07-16,,,,284.699,ITA,Italy,0.0,0.0,
2022-07-17,,,,284.8852,ITA,Italy,0.0,0.0,
2022-07-18,397.28882,397.28882,397.28882,285.0177,ITA,Italy,0.0,0.0,0.2414929514764742
2022-07-19,,,,285.20557,ITA,Italy,0.0,0.0,
2022-07-20,,,,285.50076,ITA,Italy,0.0,0.0,
2022-07-21,,,,285.7641,ITA,Italy,0.0,0.0,
2022-07-22,,,,286.02744,ITA,Italy,0.0,0.0,
2022-07-23,,,,286.2874,ITA,Italy,0.0,0.0,
2022-07-24,,,,286.482,ITA,Italy,0.0,0.0,
2022-07-25,404.7843,404.7843,404.7843,286.61115,ITA,Italy,0.0,0.0,0.28082619386186974
2022-07-26,,,,286.78558,ITA,Italy,0.0,0.0,
2022-07-27,,,,287.20993,ITA,Italy,0.0,0.0,
2022-07-28,,,,287.55716,ITA,Italy,0.0,0.0,
2022-07-29,,,,287.89093,ITA,Italy,0.0,0.0,
2022-07-30,,,,288.3002,ITA,Italy,0.0,0.0,
2022-07-31,,,,288.50314,ITA,Italy,0.0,0.0,
2022-08-01,409.97174,409.97174,409.97174,288.64236,ITA,Italy,0.0,0.0,0.3080477773868338
2022-08-02,,,,288.84534,ITA,Italy,0.0,0.0,
2022-08-03,,,,289.164,ITA,Italy,0.0,0.0,
2022-08-04,,,,289.45084,ITA,Italy,0.0,0.0,
2022-08-05,,,,289.7209,ITA,Italy,0.0,0.0,
2022-08-06,,,,290.0144,ITA,Italy,0.0,0.0,
2022-08-07,,,,290.27942,ITA,Italy,0.0,0.0,
2022-08-08,412.02863,412.02863,412.02863,290.40356,ITA,Italy,0.0,0.0,0.3188415027960267
2022-08-09,,,,290.59308,ITA,Italy,0.0,0.0,
2022-08-10,,,,290.88998,ITA,Italy,0.0,0.0,
2022-08-11,,,,291.13318,ITA,Italy,0.0,0.0,
2022-08-12,,,,291.35123,ITA,Italy,0.0,0.0,
2022-08-13,,,,291.60617,ITA,Italy,0.0,0.0,
2022-08-14,,,,291.82257,ITA,Italy,0.0,0.0,
2022-08-15,414.49374,414.49374,414.49374,291.9534,ITA,Italy,0.0,0.0,0.33177740138246303
2022-08-16,,,,292.02383,ITA,Italy,0.0,0.0,
2022-08-17,,,,292.14124,ITA,Italy,0.0,0.0,
2022-08-18,,,,292.35596,ITA,Italy,0.0,0.0,
2022-08-19,,,,292.6025,ITA,Italy,0.0,0.0,
2022-08-20,,,,292.8105,ITA,Italy,0.0,0.0,
2022-08-21,,,,292.9581,ITA,Italy,0.0,0.0,
2022-08-22,416.58417,416.58417,416.58417,293.06378,ITA,Italy,0.0,0.0,0.3427471311235471
2022-08-23,,,,293.18958,ITA,Italy,0.0,0.0,
2022-08-24,,,,293.41434,ITA,Italy,0.0,0.0,
2022-08-25,,,,293.6022,ITA,Italy,0.0,0.0,
2022-08-26,,,,293.74307,ITA,Italy,0.0,0.0,
2022-08-27,,,,293.90915,ITA,Italy,0.0,0.0,
2022-08-28,,,,294.04333,ITA,Italy,0.0,0.0,
2022-08-29,418.30737,418.30737,418.30737,294.1121,ITA,Italy,0.0,0.0,0.3517897866010502
2022-08-30,,,,294.21274,ITA,Italy,0.0,0.0,
2022-08-31,,,,294.3771,ITA,Italy,0.0,0.0,
2022-09-01,,,,294.52808,ITA,Italy,0.0,0.0,
2022-09-02,,,,294.64212,ITA,Italy,0.0,0.0,
2022-09-03,,,,294.79477,ITA,Italy,0.0,0.0,
2022-09-04,,,,294.87527,ITA,Italy,0.0,0.0,
2022-09-05,420.7044,420.7044,420.7044,294.9256,ITA,Italy,0.0,0.0,0.3643684289288352
2022-09-06,,,,294.99268,ITA,Italy,0.0,0.0,
2022-09-07,,,,295.12686,ITA,Italy,0.0,0.0,
2022-09-08,,,,295.22247,ITA,Italy,0.0,0.0,
2022-09-09,,,,295.37177,ITA,Italy,0.0,0.0,
2022-09-10,,,,295.4707,ITA,Italy,0.0,0.0,
2022-09-11,,,,295.50092,ITA,Italy,0.0,0.0,
2022-09-12,422.57327,422.57327,422.57327,295.55792,ITA,Italy,0.0,0.0,0.37417550155084106
2022-09-13,,,,295.61328,ITA,Italy,0.0,0.0,
2022-09-14,,,,295.7693,ITA,Italy,0.0,0.0,
2022-09-15,,,,295.885,ITA,Italy,0.0,0.0,
2022-09-16,,,,295.98566,ITA,Italy,0.0,0.0,
2022-09-17,,,,296.05945,ITA,Italy,0.0,0.0,
2022-09-18,,,,296.1232,ITA,Italy,0.0,0.0,
2022-09-19,423.95737,423.95737,423.95737,296.17688,ITA,Italy,0.0,0.0,0.3814386976084155
2022-09-20,,,,296.22885,ITA,Italy,0.0,0.0,
2022-09-21,,,,296.3295,ITA,Italy,0.0,0.0,
2022-09-22,,,,296.40665,ITA,Italy,0.0,0.0,
2022-09-23,,,,296.5073,ITA,Italy,0.0,0.0,
2022-09-24,,,,296.58948,ITA,Italy,0.0,0.0,
2022-09-25,,,,296.66162,ITA,Italy,0.0,0.0,
2022-09-26,426.31644,426.31644,426.31644,296.6834,ITA,Italy,0.0,0.0,0.39381814123498965
2022-09-27,,,,296.7371,ITA,Italy,0.0,0.0,
2022-09-28,,,,296.84445,ITA,Italy,0.0,0.0,
2022-09-29,,,,296.92496,ITA,Italy,0.0,0.0,
2022-09-30,,,,296.97528,ITA,Italy,0.0,0.0,
2022-10-01,,,,297.039,ITA,Italy,0.0,0.0,
2022-10-02,,,,297.10275,ITA,Italy,0.0,0.0,
2022-10-03,428.77206,428.77206,428.77206,297.1363,ITA,Italy,0.0,0.0,0.4067042401461235
2022-10-04,,,,297.21512,ITA,Italy,0.0,0.0,
2022-10-05,,,,297.31577,ITA,Italy,0.0,0.0,
2022-10-06,,,,297.38788,ITA,Italy,0.0,0.0,
2022-10-07,,,,297.4818,ITA,Italy,0.0,0.0,
2022-10-08,,,,297.58582,ITA,Italy,0.0,0.0,
2022-10-09,,,,297.68646,ITA,Italy,0.0,0.0,
2022-10-10,430.2402,430.2402,430.2402,297.75522,ITA,Italy,0.0,0.0,0.4144084440764515
2022-10-11,,,,297.84076,ITA,Italy,0.0,0.0,
2022-10-12,,,,297.97495,ITA,Italy,0.0,0.0,
2022-10-13,,,,298.09067,ITA,Italy,0.0,0.0,
2022-10-14,,,,298.2014,ITA,Italy,0.0,0.0,
2022-10-15,,,,298.36575,ITA,Italy,0.0,0.0,
2022-10-16,,,,298.48822,ITA,Italy,0.0,0.0,
2022-10-17,432.15277,432.15277,432.15277,298.54187,ITA,Italy,0.0,0.0,0.42444483659421345
2022-10-18,,,,298.69788,ITA,Italy,0.0,0.0,
2022-10-19,,,,298.88742,ITA,Italy,0.0,0.0,
2022-10-20,,,,299.02325,ITA,Italy,0.0,0.0,
2022-10-21,,,,299.16415,ITA,Italy,0.0,0.0,
2022-10-22,,,,299.3168,ITA,Italy,0.0,0.0,
2022-10-23,,,,299.4711,ITA,Italy,0.0,0.0,
2022-10-24,433.77402,433.77402,433.77402,299.55832,ITA,Italy,0.0,0.0,0.43295249977486683
2022-10-25,,,,299.62375,ITA,Italy,0.0,0.0,
2022-10-26,,,,299.825,ITA,Italy,0.0,0.0,
2022-10-27,,,,299.98102,ITA,Italy,0.0,0.0,
2022-10-28,,,,300.13867,ITA,Italy,0.0,0.0,
2022-10-29,,,,300.28125,ITA,Italy,0.0,0.0,
2022-10-30,,,,300.40872,ITA,Italy,0.0,0.0,
2022-10-31,435.1198,435.1198,435.1198,300.49762,ITA,Italy,0.0,0.0,0.44001460799707776
2022-11-01,,,,300.58652,ITA,Italy,0.0,0.0,
2022-11-02,,,,300.72406,ITA,Italy,0.0,0.0,
2022-11-03,,,,300.8247,ITA,Italy,0.0,0.0,
2022-11-04,,,,300.97064,ITA,Italy,0.0,0.0,
2022-11-05,,,,301.16855,ITA,Italy,0.0,0.0,
2022-11-06,,,,301.33795,ITA,Italy,0.0,0.0,
2022-11-07,437.3024,437.3024,437.3024,301.41345,ITA,Italy,0.0,0.0,0.45146800855719715
2022-11-08,,,,301.50235,ITA,Italy,0.0,0.0,
2022-11-09,,,,301.64658,ITA,Italy,0.0,0.0,
2022-11-10,,,,301.78244,ITA,Italy,0.0,0.0,
2022-11-11,,,,301.89148,ITA,Italy,0.0,0.0,
2022-11-12,,,,302.03238,ITA,Italy,0.0,0.0,
2022-11-13,,,,302.14978,ITA,Italy,0.0,0.0,
2022-11-14,440.24823,440.24823,440.24823,302.22693,ITA,Italy,0.0,0.0,0.46692653094884784
2022-11-15,,,,302.33765,ITA,Italy,0.0,0.0,
2022-11-16,,,,302.51544,ITA,Italy,0.0,0.0,
2022-11-17,,,,302.66306,ITA,Italy,0.0,0.0,
2022-11-18,,,,302.7855,ITA,Italy,0.0,0.0,
2022-11-19,,,,302.92807,ITA,Italy,0.0,0.0,
2022-11-20,,,,303.05554,ITA,Italy,0.0,0.0,
2022-11-21,443.3892,443.3892,443.3892,303.11758,ITA,Italy,0.0,0.0,0.48340906900314956
2022-11-22,,,,303.2283,ITA,Italy,0.0,0.0,
2022-11-23,,,,303.42453,ITA,Italy,0.0,0.0,
2022-11-24,,,,303.60904,ITA,Italy,0.0,0.0,
2022-11-25,,,,303.75833,ITA,Italy,0.0,0.0,
2022-11-26,,,,303.89923,ITA,Italy,0.0,0.0,
2022-11-27,,,,304.0485,ITA,Italy,0.0,0.0,
2022-11-28,448.14267,448.14267,448.14267,304.13403,ITA,Italy,0.0,0.0,0.5083533537830044
2022-11-29,,,,304.2699,ITA,Italy,0.0,0.0,
2022-11-30,,,,304.5064,ITA,Italy,0.0,0.0,
2022-12-01,,,,304.65067,ITA,Italy,0.0,0.0,
2022-12-02,,,,304.82343,ITA,Italy,0.0,0.0,
2022-12-03,,,,305.00122,ITA,Italy,0.0,0.0,
2022-12-04,,,,305.17734,ITA,Italy,0.0,0.0,
2022-12-05,453.08655,453.08655,453.08655,305.2528,ITA,Italy,0.0,0.0,0.5342968331017816
2022-12-06,,,,305.3652,ITA,Italy,0.0,0.0,
2022-12-07,,,,305.64362,ITA,Italy,0.0,0.0,
2022-12-08,,,,305.81473,ITA,Italy,0.0,0.0,
2022-12-09,,,,305.97406,ITA,Italy,0.0,0.0,
2022-12-10,,,,306.12503,ITA,Italy,0.0,0.0,
2022-12-11,,,,306.3095,ITA,Italy,0.0,0.0,
2022-12-12,457.8844,457.8844,457.8844,306.39005,ITA,Italy,0.0,0.0,0.5594740061419033
2022-12-13,,,,306.51416,ITA,Italy,0.0,0.0,
2022-12-14,,,,306.75235,ITA,Italy,0.0,0.0,
2022-12-15,,,,306.9922,ITA,Italy,0.0,0.0,
2022-12-16,,,,307.18005,ITA,Italy,0.0,0.0,
2022-12-17,,,,307.39978,ITA,Italy,0.0,0.0,
2022-12-18,,,,307.56918,ITA,Italy,0.0,0.0,
2022-12-19,461.78418,461.78418,461.78418,307.68326,ITA,Italy,0.0,0.0,0.5799384716584168
2022-12-20,,,,307.82413,ITA,Italy,0.0,0.0,
2022-12-21,,,,308.0204,ITA,Italy,0.0,0.0,
2022-12-22,,,,308.2569,ITA,Italy,0.0,0.0,
2022-12-23,,,,308.51855,ITA,Italy,0.0,0.0,
2022-12-24,,,,308.74332,ITA,Italy,0.0,0.0,
2022-12-25,,,,308.90768,ITA,Italy,0.0,0.0,
2022-12-26,464.89093,464.89093,464.89093,308.98148,ITA,Italy,0.0,0.0,0.5962414370163164
2022-12-27,,,,309.04187,ITA,Italy,0.0,0.0,
2022-12-28,,,,309.16934,ITA,Italy,0.0,0.0,
2022-12-29,,,,309.5115,ITA,Italy,0.0,0.0,
2022-12-30,,,,309.70273,ITA,Italy,0.0,0.0,
2022-12-31,,,,309.9543,ITA,Italy,0.0,0.0,
2023-01-01,,,,310.16568,ITA,Italy,0.0,0.0,
2023-01-02,466.11545,466.11545,466.11545,310.25626,ITA,Italy,0.0,0.0,0.6026672218847656
2023-01-03,,,,310.40048,ITA,Italy,0.0,0.0,
2023-01-04,,,,310.6353,ITA,Italy,0.0,0.0,
2023-01-05,,,,310.798,ITA,Italy,0.0,0.0,
2023-01-06,,,,311.00266,ITA,Italy,0.0,0.0,
2023-01-07,,,,311.12173,ITA,Italy,0.0,0.0,
2023-01-08,,,,311.19556,ITA,Italy,0.0,0.0,
2023-01-09,466.12634,466.12634,466.12634,311.28445,ITA,Italy,0.0,0.0,0.6027243681928843
2023-01-10,,,,311.39346,ITA,Italy,0.0,0.0,
2023-01-11,,,,311.64505,ITA,Italy,0.0,0.0,
2023-01-12,,,,311.79434,ITA,Italy,0.0,0.0,
2023-01-13,,,,311.96878,ITA,Italy,0.0,0.0,
2023-01-14,,,,312.11304,ITA,Italy,0.0,0.0,
2023-01-15,,,,312.24554,ITA,Italy,0.0,0.0,
2023-01-16,466.04803,466.04803,466.04803,312.2942,ITA,Italy,0.0,0.0,0.6023134290387272
2023-01-17,,,,312.4183,ITA,Italy,0.0,0.0,
2023-01-18,,,,312.54913,ITA,Italy,0.0,0.0,
2023-01-19,,,,312.67157,ITA,Italy,0.0,0.0,
2023-01-20,,,,312.79904,ITA,Italy,0.0,0.0,
2023-01-21,,,,312.88962,ITA,Italy,0.0,0.0,
2023-01-22,,,,312.9886,ITA,Italy,0.0,0.0,
2023-01-23,466.99167,466.99167,466.99167,313.01544,ITA,Italy,0.0,0.0,0.6072652694604954
2023-01-24,,,,313.08923,ITA,Italy,0.0,0.0,
2023-01-25,,,,313.21167,ITA,Italy,0.0,0.0,
2023-01-26,,,,313.30225,ITA,Italy,0.0,0.0,
2023-01-27,,,,313.37772,ITA,Italy,0.0,0.0,
2023-01-28,,,,313.44147,ITA,Italy,0.0,0.0,
2023-01-29,,,,313.49683,ITA,Italy,0.0,0.0,
2023-01-30,467.96637,467.96637,467.96637,313.53876,ITA,Italy,0.0,0.0,0.612380100178881
2023-01-31,,,,313.59412,ITA,Italy,0.0,0.0,
2023-02-01,,,,313.787,ITA,Italy,0.0,0.0,
2023-02-02,,,,314.03357,ITA,Italy,0.0,0.0,
2023-02-03,,,,314.11407,ITA,Italy,0.0,0.0,
2023-02-04,,,,314.2097,ITA,Italy,0.0,0.0,
2023-02-05,,,,314.26,ITA,Italy,0.0,0.0,
2023-02-06,469.62085,469.62085,469.62085,314.2902,ITA,Italy,0.0,0.0,0.6210621409370166
2023-02-07,,,,314.34387,ITA,Italy,0.0,0.0,
2023-02-08,,,,314.4512,ITA,Italy,0.0,0.0,
2023-02-09,,,,314.5183,ITA,Italy,0.0,0.0,
2023-02-10,,,,314.58203,ITA,Italy,0.0,0.0,
2023-02-11,,,,314.65753,ITA,Italy,0.0,0.0,
2023-02-12,,,,314.69443,ITA,Italy,0.0,0.0,
2023-02-13,471.94327,471.94327,471.94327,314.71454,ITA,Italy,0.0,0.0,0.633249260211658
2023-02-14,,,,314.75815,ITA,Italy,0.0,0.0,
2023-02-15,,,,314.86887,ITA,Italy,0.0,0.0,
2023-02-16,,,,314.97452,ITA,Italy,0.0,0.0,
2023-02-17,,,,315.08356,ITA,Italy,0.0,0.0,
2023-02-18,,,,315.16406,ITA,Italy,0.0,0.0,
2023-02-19,,,,315.2127,ITA,Italy,0.0,0.0,
2023-02-20,473.13165,473.13165,473.13165,315.2429,ITA,Italy,0.0,0.0,0.6394853970015575
2023-02-21,,,,315.27478,ITA,Italy,0.0,0.0,
2023-02-22,,,,315.3687,ITA,Italy,0.0,0.0,
2023-02-23,,,,315.42572,ITA,Italy,0.0,0.0,
2023-02-24,,,,315.49283,ITA,Italy,0.0,0.0,
2023-02-25,,,,315.575,ITA,Italy,0.0,0.0,
2023-02-26,,,,315.627,ITA,Italy,0.0,0.0,
2023-02-27,472.6217,472.6217,472.6217,315.6488,ITA,Italy,0.0,0.0,0.6368093859983353
2023-02-28,,,,315.7008,ITA,Italy,0.0,0.0,
2023-03-01,,,,315.7746,ITA,Italy,0.0,0.0,
2023-03-02,,,,315.82828,ITA,Italy,0.0,0.0,
2023-03-03,,,,315.87524,ITA,Italy,0.0,0.0,
2023-03-04,,,,315.9608,ITA,Italy,0.0,0.0,
2023-03-05,,,,315.99936,ITA,Italy,0.0,0.0,
